pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
444108,Adsul B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Belkhed B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Bhamberi B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Dahigaon B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Ghodegaon B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Hanwadi B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Kheldeshpande B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Malegaon Bazar B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Manabda B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Ner B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Panchagavan B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Raundala B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Telhara S.O (Akola),S.O,Delivery,Akola,Nagpur,Maharashtra,Telhara,Akola,MAHARASHTRA
444108,Ukali Bazar B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,,Akola,MAHARASHTRA
444108,Wadi Adampur B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444108,Warud B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
