pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431204,Ambad Bazar S.O,S.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Ambad S.O,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Dahipuri B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Guru Pimpri B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Hastepokhari B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Panewadi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Parner B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Parundi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Rani Unchegaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Sheoga B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Tadhadgaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
431204,Zirpi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA
