pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
472221,Alampura B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Barana B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Budore B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Deoraha B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Ghoorakhas B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Gona B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Gurha B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Kachhora B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Laron B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Magrai B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Mawai B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Palera S.O,S.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Pelara,Tikamgarh,MADHYA PRADESH
472221,Pali B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Para B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Smarakhurd B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Tahanga B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
472221,Toriya B.O,B.O,Delivery,Chhatarpur,Bhopal HQ,Madhya Pradesh,Palera,Tikamgarh,MADHYA PRADESH
