pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
509375,Achampet S.O,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Akkaram B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Bommanpally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Chandapur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Gattuthumman B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balmoor,Mahabub Nagar,ANDHRA PRADESH
509375,Ghanpur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Hajipur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Inole B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Mannevaripally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Nadimpally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Rangapur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Siddapur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Achampet,Mahabub Nagar,ANDHRA PRADESH
509375,Thummanpet B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Balmoor,Mahabub Nagar,ANDHRA PRADESH
