pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
176401,Bhapoo B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Bhogarwan B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Chanaur B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Ghandran B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Indora S.O,S.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Indpur B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Kathgarh B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Malahari B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Samlet B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
176401,Surarwan B.O,B.O,Delivery,Dharamsala,Shimla HQ,Himachal Pradesh,Indora,Kangra,HIMACHAL PRADESH
