pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
275204,Akbarpur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Zamania,Ghazipur,UTTAR PRADESH
275204,Bahariabad B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Barwa Kalan B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Bhala Khurd B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Mohammadabad,Ghazipur,UTTAR PRADESH
275204,Darhwal B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Daulatnagar B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Dora B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Gadaipur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Hurmuzpur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Maudhia B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Mirpur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Mirzapur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Paliwar B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Raipur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Sadat S.O,S.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Jakhania,Ghazipur,UTTAR PRADESH
275204,Salempur Baghai B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Shishuapar B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
275204,Ukraon B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
