pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
486226,Atraila B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Badagaon B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Basahat B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Chak S.O,S.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Chandai B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Chaura B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Sirmour,Rewa,MADHYA PRADESH
486226,Dhakhara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Kakarha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Majhigawan B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Mangi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Padri B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Raipur Sonauri B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Sohagi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Sonauri B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486226,Umari Govindpur B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
