pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
423204,Ambasan B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Malegaon,Nashik,MAHARASHTRA
423204,Chirai B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Malegaon,Nashik,MAHARASHTRA
423204,Dyane B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
423204,Khirmani B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
423204,Kotbel B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
423204,Nampur S.O,S.O,Delivery,Malegaon,Aurangabad,Maharashtra,Malegaon,Nashik,MAHARASHTRA
423204,Sarde B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
423204,Shirpurwade B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
423204,Tembhe B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Malegaon,Nashik,MAHARASHTRA
423204,Utrane B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Satana,Nashik,MAHARASHTRA
