pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
506003,Bapujinagar S.O (Warangal),S.O,Non-Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Bhatpally B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,,Warangal,ANDHRA PRADESH
506003,Kadipikonda B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Kazipet S.O,S.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Warangal,Warangal,ANDHRA PRADESH
506003,Kondaparthy B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Malakpalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Dharmasagar,Warangal,ANDHRA PRADESH
506003,Mulkalagudem B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Taralapalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Tekulagudem B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Hanamkonda,Warangal,ANDHRA PRADESH
506003,Venkatapur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Zaffargaddh,Warangal,ANDHRA PRADESH
