pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
451332,Abhapuri B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhiranya,West Nimar,MADHYA PRADESH
451332,Chainpur B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,West Nimar,MADHYA PRADESH
451332,Chiriya B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,West Nimar,MADHYA PRADESH
451332,Goradiya B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Bhikangaon,West Nimar,MADHYA PRADESH
451332,Helapadawa B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,Khargone,MADHYA PRADESH
451332,Igriya B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Bhikangaon,West Nimar,MADHYA PRADESH
451332,Jhirnia S.O,S.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirnia,West Nimar,MADHYA PRADESH
451332,Padlya B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,West Nimar,MADHYA PRADESH
451332,Ratanpur B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,West Nimar,MADHYA PRADESH
451332,Shivana B.O,B.O,Delivery,Khandwa,Indore,Madhya Pradesh,Jhirniya,West Nimar,MADHYA PRADESH
