pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
242305,Akbaria B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Charkhaula B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Hariharpursimra B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Hasanpur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Jalalpur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Jiginia B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Kamlapur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Kheramajhkhera B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Khudaganj S.O,S.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Korigawan B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Laxmipur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Majila B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242305,Sootha B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
