pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
304504,Bheepur B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Borkhandi B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Chainpura B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Chavandia B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Chosla B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Deshma B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Dholi B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Diggi S.O,S.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Jhirana B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Lawa B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,,Tonk,RAJASTHAN
304504,Malikpur B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Naner B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Nimera B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Sitarampura B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Soda B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
304504,Soda Baori B.O,B.O,Delivery,Tonk,Ajmer,Rajasthan,Tonk,Tonk,RAJASTHAN
