pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
229302,Betaura B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Fursatganj S.O,S.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Salon,Raebareli,UTTAR PRADESH
229302,Kotwarmau B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Nigoha B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Salon,Raebareli,UTTAR PRADESH
229302,Pirhi B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Pothai B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Pure Wade Singh B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Salon,Raebareli,UTTAR PRADESH
229302,Samrahda B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Sarwan B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Tiloi,Raebareli,UTTAR PRADESH
229302,Tenduwa B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Salon,Raebareli,UTTAR PRADESH
229302,Tinera B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Salon,Raebareli,UTTAR PRADESH
