pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
247551,Bachiti B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Dhangera B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Khajoorwala B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Khera Mugal B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Kota B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Lakhnaur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Nagal S.O (Saharanpur),S.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Paharpur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Pandoli B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Paniyali Kasimpur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
247551,Tansipur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nagal,Saharanpur,UTTAR PRADESH
