pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415012,Alewadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Asani B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Bibhavi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Dund B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Ganje B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Gavadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Kedambe B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Kelaghar B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Kusumbi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Mahathe BK B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Mamuradi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Medha S.O,S.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Mohat. B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
415012,Varoshi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Jawali,Satara,MAHARASHTRA
