pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
503122,Adivilingal B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Atmakur B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Bhavanipet B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Bikkanur B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Bollaram B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Gundiwait B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Jalalpur B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Jangamaipalli B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Kalyani B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Lingareddy B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Machapur B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Masanipet B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Mathumal B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Rudraram B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Timmapur B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Yellareddy S.O,S.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
503122,Yellutla B.O,B.O,Delivery,Nizamabad,Hyderabad,Andhra Pradesh,Yellareddy,Nizamabad,ANDHRA PRADESH
