pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
389360,Bhamaria B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Chandranagar B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Ghoghamba,Panch Mahals,GUJARAT
389360,Chapra B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Chelawada B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Ghoghamba,Panch Mahals,GUJARAT
389360,Dhankuva B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Dhinkva B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Jepura B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Jitpura B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Ghoghamba,Panch Mahals,GUJARAT
389360,Manchi Haveli B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Nathkuwa B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Navakuwa B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Pavagadh S.O,S.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Ranjitnagar B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Ghoghamba,Panch Mahals,GUJARAT
389360,Rayanwadia B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Rinchhia B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Ghoghamba,Panch Mahals,GUJARAT
389360,Vada Talav B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
389360,Zankharia B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Halol,Panch Mahals,GUJARAT
