pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
507114,Amaravaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Burgampahad S.O,S.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Dachavaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burghampahad,Khammam,ANDHRA PRADESH
507114,Damaracharla B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Krishnasagar B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgamapahad,Khammam,ANDHRA PRADESH
507114,Kukunoor B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Madhavaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Morampalli B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Musalimadugu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Nagineniprolu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Pinapaka Pattinagar B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Ravigudem B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Sridhar Velair B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Thondipaka B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Timmampeta B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Upperu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
507114,Vinjaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Burgampahad,Khammam,ANDHRA PRADESH
