pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
322213,Chainpura B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Dhawan B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Todabhim,Karauli,RAJASTHAN
322213,Dholeta B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Gudhachandraji S.O,S.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Jahira B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Kamalpura B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Kheda Malupada B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Pal B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Rajaheda B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Rajpura B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Talawada B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322213,Timawa B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
