pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
413505,Ambhi B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Anala B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Chinchpur Bk. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Domgaon B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Donja B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Kandari B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Kukadgaon B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Rohkal B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Shelgaon(Sonari) B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Sonari S.O (Osmanabad),S.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Tandulwadi (Sonari) B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
413505,Watephal B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Paranda,Osmanabad,MAHARASHTRA
