pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
251309,Alipur Aterna B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhna,Muzaffarnagar,UTTAR PRADESH
251309,Barkata B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Baroda B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Bitawada B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Budhana S.O,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Dabheri Rasulpur B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Garhi Sakhawatpur B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Grahi Noabad B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Hussainabad Bhanwara B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Hussainpur Kalan B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Itawa B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Jaula B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Kamruddin Nagar B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Kuralsi B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Kurawa B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Kurthal B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Loi Sarai B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Luhsana B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Mohmand Pur Rai Singh B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Nagwa B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Nai Abadi Budhana S.O,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
251309,Raipur Aterna B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Reoli Nagla B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Tanda Majara B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
251309,Toda B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Budhana,Muzaffarnagar,UTTAR PRADESH
