pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
505452,Arevelli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Pegadapalli,Karim Nagar,ANDHRA PRADESH
505452,Balwanthapur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Madampalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Maddulapalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Pegadapalli,Karim Nagar,ANDHRA PRADESH
505452,Maddutla B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Mallial S.O,S.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Manala B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Muthyampet B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Nookapalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Potharam B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Rampur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Sharwapuram B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Tattupalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
505452,Thakkallapalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Mallial,Karim Nagar,ANDHRA PRADESH
