pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
335039,16ps B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,19ps B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,31ml B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,3mk B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,5tk B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,6tk B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,Dabla B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,Jhotanwali B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,Mukalawa S.O,S.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
335039,Udsar B.O,B.O,Delivery,Sriganganagar,Jodhpur,Rajasthan,Raisinghnagar,Ganganagar,RAJASTHAN
