pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
476115,Badawali B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Budhara B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Dharmgarh B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Dondari B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Gadhiya B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Jotai B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Karsada B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Kichol B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Kirranch B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Ambah,Morena,MADHYA PRADESH
476115,Konthar Kalan B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Konthar Kurd B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Kuretha B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Kurthari B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Lalkapura Dohrota B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Nagra B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Piparipooth B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Porsa S.O,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Rajodha B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Sangoli B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Santhon B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Senthar Badai B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Senthara Ahir B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Silawali B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
476115,Tareni B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Porsa,Morena,MADHYA PRADESH
