pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
230204,Aimajatupur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Aindha B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Badgawan B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Bainti B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Bansiyara B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Barai B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Baswahi B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Bedhan Gopalpur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Itaura B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Jagapur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Jamethi B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Jhingur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Karenti B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Khemipur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Kunda S.O (Pratapgarh),S.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Laroo B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Laxmaneshwar Nath Dham B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Machheha Herdopatti B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Maghi B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Majhilgaon B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Mangarh B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Panigo B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Rahwain B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Sujauli B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
230204,Tajpur B.O,B.O,Delivery,Pratapgarh,Allahabad,Uttar Pradesh,Kunda,Pratapgarh,UTTAR PRADESH
