pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
263623,Andoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Bamanswal B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Banthok B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Chagethi B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Charchalikhan B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Chelchhina B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Dhauladevi ED B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Doram B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Dunar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Garanabanj B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Gunaditya B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Jageshwar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Jhankarsaim B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Kafalisuwakhan B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Kasermanya B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Khola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Maharagaon B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Mirtola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Naini B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Nali B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Neoliharara B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Panuwanaula S.O,S.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263623,Thikalna B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
