pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
341510,Akeli 'a' B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Arniyala B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Baggar B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Bargaon B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Beetan B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Bhuriyasani B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Chawandiyakallan B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Chundiya B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Dangawas B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Dhandhalas B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Dhaneriya B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Gagrana B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Ganthiya B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Gawardi B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Indawar B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Kalru B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Kanwariyat B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Katyasani B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Khakharki B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Kum Merta S.O,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Kurdayan B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Lambajatan B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Lampolai B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Merta City S.O,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Merta S.O,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Mokala B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Morra B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Mugadara B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Netariya B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Pundlu B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Rasaliyawas B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
341510,Satlas B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN
