pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
242301,Baisaribaisra B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Barkherajaipal B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Batlaiya B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Bauri B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Budhwana B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Jaitipur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Jarharharipur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Jeorabhoor B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Kakraua B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Kotakhas B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Kudaiya B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Kundri B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Madnapur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Madroli B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Miranpur Katra S.O,S.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Nawadrudrapur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Paliapatti B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Sandaamipur B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Seora B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Shahpurkhitaua B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Sikandarpurkalanan B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
242301,Ukhlinawada B.O,B.O,Delivery,Shahjahanpur,Bareilly,Uttar Pradesh,Tilhar,Shahjahanpur,UTTAR PRADESH
