pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
423401,Angangaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Bharam B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Bhatgaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Chinchondi B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Deshmane B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Dhulgaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Erandgaon Jeur B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Jalgaon Neur B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Mukhed B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Nagada B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Nimgaon Madh B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Patoda B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Pimpalgaon Jalal B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Savargaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Shirasgaon Lauki B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Somthandesh B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Talwade B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Thangaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Vikharni B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
423401,Yeola Kutcheri Road S.O,S.O,Non-Delivery,Malegaon,Aurangabad,Maharashtra,Yevla,Nashik,MAHARASHTRA
423401,Yeola S.O,S.O,Delivery,Malegaon,Aurangabad,Maharashtra,Yeola,Nashik,MAHARASHTRA
