pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
271210,Bakaulirajpur B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Bhojpur Tharu B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Chauhattar Khurd B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Gainsari S.O,S.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Gulriha Sandwa B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Hallaura B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tuslipur,Balrampur,UTTAR PRADESH
271210,Jamuni Kala B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Khamahariya B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Manikapur B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Puraina B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Shivpur Mhadev B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Sonpur B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
271210,Thakurapur B.O,B.O,Delivery,Gonda,Gorakhpur,Uttar Pradesh,Tulsipur,Balrampur,UTTAR PRADESH
