pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
394350,Amalsadi B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT
394350,Chhitra B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Goji B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Kani B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT
394350,Naugama B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Ninat B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Nizar B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Ranat B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT
394350,Sarbhon S.O,S.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Tarbhon B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394350,Tarsadi B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT
394350,Vadoli B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
