pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
505325,Atmakur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Chavulamaddi B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Gudur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Ibrahimpatnam,Karim Nagar,ANDHRA PRADESH
505325,Jaggasagar B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Kandrikala B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Konapur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Konaraopet B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Lingapur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Ibrahimpatnam,Karim Nagar,ANDHRA PRADESH
505325,Maidpalli B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Ibrahimpatnam,Karim Nagar,ANDHRA PRADESH
505325,Metpalli Bazar S.O,S.O,Non-Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalle,Karim Nagar,ANDHRA PRADESH
505325,Metpalli S.O,S.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Mettachittapur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Peddapur B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Koratal,Karim Nagar,ANDHRA PRADESH
505325,Peggarla B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Vellolla B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
505325,Venkatropet B.O,B.O,Delivery,Karimnagar,Hyderabad,Andhra Pradesh,Metpalli,Karim Nagar,ANDHRA PRADESH
