pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
226004,A N L Colony S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Aishbagh S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Arya Nagar S.O (Lucknow),S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Blunt Square S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Charbagh S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Gurdwara S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Mill Road S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Pandariba S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,R A College S.O,S.O,Non-Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
226004,Rajendranagar S.O (Lucknow),S.O,Delivery,Lucknow,Lucknow  HQ,Uttar Pradesh,Lucknow,Lucknow,UTTAR PRADESH
