pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416510,Akeri B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Ambegaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Amboli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Charatha B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Choukul B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Danoli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Devsu B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Insuli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Karivade B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Kolgaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Kunkeri B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Madkhol B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Malewad B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Malgaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Mazgaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Nemle B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Nhaveli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Niravade B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Otavane B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Salgaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Sawantwadi H.O,H.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Sonurli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
416510,Zarapi B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Sawantwadi,Sindhudurg,MAHARASHTRA
