pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
285123,Akorhi Dubey B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Amkhera B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Atariya B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Atra Kalan B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Aurekhi B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Babai B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Binaura B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Chaki B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Chhiriya Salempur B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Gadhela B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Garhgawan B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Hatheri B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Itahiya B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Jagnewa B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Jalaun S.O,S.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Jalaun Town S.O,S.O,Non-Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Keolari B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Khaksis B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Kusmara B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Kuthonda Buzurg B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Lahchura B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Musmariya B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Nadai B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Parwatpura B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Pratap-pura B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Sahav B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Salabad B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Sarawan B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Sarsai B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Sikri Raja B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
285123,Urgaon B.O,B.O,Delivery,Jhansi,Agra,Uttar Pradesh,Jalaun,Jalaun,UTTAR PRADESH
